"From","Media Type","Created","Content","Conversation Title","IsSender","Created(microseconds)","MainFrom","app","person"
"","TEXT","2018-02-22 21:18:14 UTC","","",FALSE,1519334294148,"G","sp","f"
"","TEXT","2018-02-22 21:17:57 UTC","","",FALSE,1519334277626,"G","sp","f"
"","TEXT","2018-02-22 21:17:34 UTC","","",FALSE,1519334254481,"G","sp","f"
"","TEXT","2018-02-22 21:14:53 UTC","","",FALSE,1519334093074,"G","sp","f"
"","TEXT","2018-02-22 21:14:51 UTC","","",FALSE,1519334091174,"G","sp","f"
"","TEXT","2018-02-22 21:14:32 UTC","","",FALSE,1519334072907,"G","sp","f"
"","TEXT","2018-02-22 21:12:49 UTC","","",FALSE,1519333969833,"G","sp","f"
"","TEXT","2018-02-22 21:11:52 UTC","","",FALSE,1519333912066,"G","sp","f"
"","STICKER","2018-02-22 21:09:40 UTC","","",FALSE,1519333780553,"G","sp","f"
"","TEXT","2018-02-22 21:09:38 UTC","","",FALSE,1519333778161,"G","sp","f"
"","TEXT","2018-02-22 21:08:51 UTC","","",FALSE,1519333731785,"G","sp","f"
"","TEXT","2018-02-22 21:08:45 UTC","","",FALSE,1519333725836,"G","sp","f"
"","TEXT","2018-02-22 21:08:28 UTC","","",FALSE,1519333708978,"G","sp","f"
"","TEXT","2018-02-22 21:07:41 UTC","","",FALSE,1519333661636,"G","sp","f"
"","TEXT","2018-02-22 21:07:22 UTC","","",FALSE,1519333642316,"G","sp","f"
"","TEXT","2018-02-18 14:10:53 UTC","","",FALSE,1518963053888,"G","sp","f"
"","TEXT","2018-02-18 14:09:24 UTC","","",FALSE,1518962964845,"G","sp","f"
"","TEXT","2018-02-17 23:36:43 UTC","","",FALSE,1518910603216,"G","sp","f"
"","STICKER","2018-02-17 16:32:25 UTC","","",FALSE,1518885145526,"G","sp","f"
"","TEXT","2018-02-17 12:48:18 UTC","","",TRUE,1518871698912,"G","sp","f"
"","TEXT","2018-02-17 12:48:10 UTC","","",FALSE,1518871690328,"G","sp","f"
"","TEXT","2018-02-17 12:47:52 UTC","","",TRUE,1518871672117,"G","sp","f"
"","TEXT","2018-02-17 12:47:50 UTC","","",TRUE,1518871670006,"G","sp","f"
"","TEXT","2018-02-17 12:47:18 UTC","","",FALSE,1518871638788,"G","sp","f"
"","TEXT","2018-02-17 12:46:59 UTC","","",TRUE,1518871619756,"G","sp","f"
"","TEXT","2018-02-17 12:42:57 UTC","","",FALSE,1518871377868,"G","sp","f"
"","TEXT","2018-02-17 12:42:31 UTC","","",TRUE,1518871351003,"G","sp","f"
"","TEXT","2018-02-17 12:42:25 UTC","","",TRUE,1518871345147,"G","sp","f"
"","TEXT","2018-02-17 08:07:42 UTC","","",TRUE,1518854862410,"G","sp","f"
"","TEXT","2018-02-17 08:07:34 UTC","","",FALSE,1518854854298,"G","sp","f"
"","TEXT","2018-02-17 08:07:23 UTC","","",TRUE,1518854843175,"G","sp","f"
"","TEXT","2018-02-17 08:06:56 UTC","","",FALSE,1518854816697,"G","sp","f"
"","TEXT","2018-02-17 08:06:51 UTC","","",TRUE,1518854811704,"G","sp","f"
"","TEXT","2018-02-16 20:17:51 UTC","","",FALSE,1518812271999,"G","sp","f"
"","TEXT","2018-02-16 20:17:50 UTC","","",FALSE,1518812270832,"G","sp","f"
"","TEXT","2018-02-16 20:17:21 UTC","","",TRUE,1518812241465,"G","sp","f"
"","TEXT","2018-02-16 19:57:51 UTC","","",TRUE,1518811071131,"G","sp","f"
"","TEXT","2018-02-16 19:57:37 UTC","","",TRUE,1518811057129,"G","sp","f"
"","TEXT","2018-02-16 19:57:28 UTC","","",TRUE,1518811048261,"G","sp","f"
"","TEXT","2018-02-16 19:57:26 UTC","","",FALSE,1518811046919,"G","sp","f"
"","TEXT","2018-02-16 19:57:23 UTC","","",FALSE,1518811043906,"G","sp","f"
"","TEXT","2018-02-16 19:57:22 UTC","","",TRUE,1518811042113,"G","sp","f"
"","TEXT","2018-02-16 19:57:12 UTC","","",TRUE,1518811032060,"G","sp","f"
"","TEXT","2018-02-16 19:57:03 UTC","","",TRUE,1518811023609,"G","sp","f"
"","TEXT","2018-02-16 19:56:54 UTC","","",TRUE,1518811014885,"G","sp","f"
"","TEXT","2018-02-16 19:56:30 UTC","","",TRUE,1518810990808,"G","sp","f"
"","TEXT","2018-02-16 19:56:15 UTC","","",FALSE,1518810975839,"G","sp","f"
"","TEXT","2018-02-16 19:56:08 UTC","","",FALSE,1518810968957,"G","sp","f"
"","TEXT","2018-02-16 19:50:46 UTC","","",FALSE,1518810646523,"G","sp","f"
"","TEXT","2018-02-16 19:50:45 UTC","","",FALSE,1518810645213,"G","sp","f"
"","TEXT","2018-02-16 19:49:54 UTC","","",TRUE,1518810594133,"G","sp","f"
"","TEXT","2018-02-16 19:48:43 UTC","","",TRUE,1518810523607,"G","sp","f"
"","TEXT","2018-02-16 19:48:02 UTC","","",TRUE,1518810482060,"G","sp","f"
"","TEXT","2018-02-16 19:47:57 UTC","","",TRUE,1518810477985,"G","sp","f"
"","TEXT","2018-02-16 19:47:24 UTC","","",FALSE,1518810444710,"G","sp","f"
"","TEXT","2018-02-16 19:47:22 UTC","","",FALSE,1518810442245,"G","sp","f"
"","TEXT","2018-02-16 19:47:16 UTC","","",FALSE,1518810436054,"G","sp","f"
"","TEXT","2018-02-16 19:47:15 UTC","","",FALSE,1518810435112,"G","sp","f"
"","TEXT","2018-02-16 19:46:51 UTC","","",TRUE,1518810411807,"G","sp","f"
"","TEXT","2018-02-16 19:46:46 UTC","","",TRUE,1518810406039,"G","sp","f"
"","TEXT","2018-02-16 19:46:43 UTC","","",TRUE,1518810403767,"G","sp","f"
"","TEXT","2018-02-16 19:39:02 UTC","","",TRUE,1518809942869,"G","sp","f"
"","TEXT","2018-02-16 19:38:58 UTC","","",FALSE,1518809938081,"G","sp","f"
"","TEXT","2018-02-16 19:38:56 UTC","","",FALSE,1518809936231,"G","sp","f"
"","TEXT","2018-02-16 19:38:51 UTC","","",TRUE,1518809931070,"G","sp","f"
"","TEXT","2018-02-16 19:38:42 UTC","","",TRUE,1518809922922,"G","sp","f"
"","TEXT","2018-02-16 19:38:39 UTC","","",FALSE,1518809919127,"G","sp","f"
"","TEXT","2018-02-16 19:38:36 UTC","","",TRUE,1518809916904,"G","sp","f"
"","TEXT","2018-02-16 19:38:07 UTC","","",FALSE,1518809887241,"G","sp","f"
"","TEXT","2018-02-16 19:38:04 UTC","","",FALSE,1518809884541,"G","sp","f"
"","TEXT","2018-02-16 19:37:58 UTC","","",TRUE,1518809878442,"G","sp","f"
"","STICKER","2018-02-16 19:37:54 UTC","","",TRUE,1518809874297,"G","sp","f"
"","TEXT","2018-02-16 19:35:48 UTC","","",FALSE,1518809748008,"G","sp","f"
"","TEXT","2018-02-16 19:19:25 UTC","","",TRUE,1518808765671,"G","sp","f"
"","TEXT","2018-02-16 19:19:05 UTC","","",FALSE,1518808745675,"G","sp","f"
"","TEXT","2018-02-16 19:18:50 UTC","","",TRUE,1518808730243,"G","sp","f"
"","TEXT","2018-02-16 19:18:37 UTC","","",TRUE,1518808717159,"G","sp","f"
"","TEXT","2018-02-16 19:18:25 UTC","","",FALSE,1518808705568,"G","sp","f"
"","TEXT","2018-02-16 19:18:22 UTC","","",FALSE,1518808702651,"G","sp","f"
"","TEXT","2018-02-16 19:18:01 UTC","","",TRUE,1518808681216,"G","sp","f"
"","TEXT","2018-02-16 19:17:44 UTC","","",TRUE,1518808664585,"G","sp","f"
"","TEXT","2018-02-16 19:17:35 UTC","","",TRUE,1518808655686,"G","sp","f"
"","TEXT","2018-02-16 19:17:35 UTC","","",FALSE,1518808655648,"G","sp","f"
"","TEXT","2018-02-16 19:17:26 UTC","","",FALSE,1518808646929,"G","sp","f"
"","TEXT","2018-02-16 19:17:23 UTC","","",FALSE,1518808643735,"G","sp","f"
"","TEXT","2018-02-16 19:17:02 UTC","","",TRUE,1518808622387,"G","sp","f"
"","TEXT","2018-02-16 19:16:38 UTC","","",TRUE,1518808598517,"G","sp","f"
"","TEXT","2018-02-16 19:16:16 UTC","","",FALSE,1518808576530,"G","sp","f"
"","TEXT","2018-02-16 19:16:13 UTC","","",FALSE,1518808573579,"G","sp","f"
"","TEXT","2018-02-16 19:15:28 UTC","","",TRUE,1518808528303,"G","sp","f"
"","TEXT","2018-02-16 19:15:02 UTC","","",FALSE,1518808502283,"G","sp","f"
"","TEXT","2018-02-16 19:14:54 UTC","","",TRUE,1518808494095,"G","sp","f"
"","TEXT","2018-02-16 19:14:42 UTC","","",TRUE,1518808482979,"G","sp","f"
"","TEXT","2018-02-16 19:14:33 UTC","","",FALSE,1518808473461,"G","sp","f"
"","TEXT","2018-02-16 19:14:27 UTC","","",TRUE,1518808467677,"G","sp","f"
"","TEXT","2018-02-16 19:14:27 UTC","","",FALSE,1518808467512,"G","sp","f"
"","TEXT","2018-02-16 19:14:14 UTC","","",FALSE,1518808454279,"G","sp","f"
"","TEXT","2018-02-16 19:14:11 UTC","","",FALSE,1518808451445,"G","sp","f"
"","TEXT","2018-02-16 19:13:38 UTC","","",FALSE,1518808418217,"G","sp","f"
"","TEXT","2018-02-16 19:13:31 UTC","","",FALSE,1518808411642,"G","sp","f"
"","TEXT","2018-02-16 19:13:13 UTC","","",FALSE,1518808393489,"G","sp","f"
"","TEXT","2018-02-16 19:12:41 UTC","","",TRUE,1518808361935,"G","sp","f"
"","TEXT","2018-02-16 19:11:58 UTC","","",FALSE,1518808318317,"G","sp","f"
"","TEXT","2018-02-16 19:11:55 UTC","","",FALSE,1518808315150,"G","sp","f"
"","TEXT","2018-02-16 19:10:42 UTC","","",TRUE,1518808242136,"G","sp","f"
"","TEXT","2018-02-16 19:10:22 UTC","","",TRUE,1518808222992,"G","sp","f"
"","TEXT","2018-02-15 18:50:45 UTC","","",FALSE,1518720645699,"G","sp","f"
"","TEXT","2018-02-15 18:50:41 UTC","","",FALSE,1518720641782,"G","sp","f"
"","TEXT","2018-02-15 18:48:47 UTC","","",TRUE,1518720527693,"G","sp","f"
"","TEXT","2018-02-15 18:45:56 UTC","","",FALSE,1518720356597,"G","sp","f"
"","TEXT","2018-02-15 18:30:59 UTC","","",TRUE,1518719459448,"G","sp","f"
"","TEXT","2018-02-15 18:30:51 UTC","","",TRUE,1518719451820,"G","sp","f"
"","TEXT","2018-02-15 18:30:45 UTC","","",TRUE,1518719445854,"G","sp","f"
"","TEXT","2018-02-15 18:30:12 UTC","","",FALSE,1518719412146,"G","sp","f"
"","TEXT","2018-02-15 18:30:00 UTC","","",FALSE,1518719400797,"G","sp","f"
"","TEXT","2018-02-15 18:28:36 UTC","","",TRUE,1518719316283,"G","sp","f"
"","TEXT","2018-02-15 18:28:12 UTC","","",FALSE,1518719292465,"G","sp","f"
"","TEXT","2018-02-14 13:43:35 UTC","","",TRUE,1518615815926,"G","sp","f"
"","TEXT","2018-02-14 13:43:21 UTC","","",TRUE,1518615801331,"G","sp","f"
"","TEXT","2018-02-14 13:37:51 UTC","","",FALSE,1518615471179,"G","sp","f"
"","TEXT","2018-02-14 13:36:06 UTC","","",FALSE,1518615366969,"G","sp","f"
"","TEXT","2018-02-14 13:34:31 UTC","","",TRUE,1518615271538,"G","sp","f"
"","TEXT","2018-02-14 13:34:28 UTC","","",FALSE,1518615268204,"G","sp","f"
"","TEXT","2018-02-14 13:34:23 UTC","","",FALSE,1518615263020,"G","sp","f"
"","TEXT","2018-02-14 13:34:04 UTC","","",TRUE,1518615244638,"G","sp","f"
"","TEXT","2018-02-14 13:33:53 UTC","","",FALSE,1518615233216,"G","sp","f"
"","TEXT","2018-02-14 13:33:50 UTC","","",FALSE,1518615230904,"G","sp","f"
"","TEXT","2018-02-14 13:33:47 UTC","","",FALSE,1518615227368,"G","sp","f"
"","TEXT","2018-02-14 13:33:43 UTC","","",FALSE,1518615223949,"G","sp","f"
"","TEXT","2018-02-14 13:33:42 UTC","","",FALSE,1518615222624,"G","sp","f"
"","TEXT","2018-02-14 13:33:32 UTC","","",FALSE,1518615212511,"G","sp","f"
"","TEXT","2018-02-12 22:09:59 UTC","","",FALSE,1518473399520,"G","sp","f"
"","TEXT","2018-02-12 22:09:55 UTC","","",FALSE,1518473395659,"G","sp","f"
"","TEXT","2018-02-12 22:09:53 UTC","","",FALSE,1518473393497,"G","sp","f"
"","TEXT","2018-02-12 21:43:22 UTC","","",FALSE,1518471802818,"G","sp","f"
"","TEXT","2018-02-12 21:43:01 UTC","","",FALSE,1518471781881,"G","sp","f"
"","TEXT","2018-02-12 21:42:52 UTC","","",TRUE,1518471772620,"G","sp","f"
"","TEXT","2018-02-12 21:42:43 UTC","","",TRUE,1518471763881,"G","sp","f"
"","TEXT","2018-02-12 21:42:37 UTC","","",TRUE,1518471757783,"G","sp","f"
"","TEXT","2018-02-12 21:42:34 UTC","","",TRUE,1518471754220,"G","sp","f"
"","TEXT","2018-02-12 21:42:30 UTC","","",TRUE,1518471750082,"G","sp","f"
"","TEXT","2018-02-12 21:42:21 UTC","","",TRUE,1518471741362,"G","sp","f"
"","TEXT","2018-02-12 21:42:11 UTC","","",TRUE,1518471731632,"G","sp","f"
"","TEXT","2018-02-12 21:42:11 UTC","","",FALSE,1518471731404,"G","sp","f"
"","TEXT","2018-02-12 21:42:06 UTC","","",TRUE,1518471726237,"G","sp","f"
"","TEXT","2018-02-12 21:41:59 UTC","","",TRUE,1518471719581,"G","sp","f"
"","TEXT","2018-02-12 21:41:52 UTC","","",TRUE,1518471712894,"G","sp","f"
"","TEXT","2018-02-12 21:39:44 UTC","","",TRUE,1518471584032,"G","sp","f"
"","TEXT","2018-02-12 21:39:33 UTC","","",TRUE,1518471573212,"G","sp","f"
"","TEXT","2018-02-12 21:28:10 UTC","","",FALSE,1518470890253,"G","sp","f"
"","TEXT","2018-02-12 21:28:06 UTC","","",FALSE,1518470886568,"G","sp","f"
"","TEXT","2018-02-09 13:11:43 UTC","","",FALSE,1518181903011,"G","sp","f"
"","TEXT","2018-02-09 13:05:46 UTC","","",FALSE,1518181546171,"G","sp","f"
"","TEXT","2018-02-09 12:40:15 UTC","","",FALSE,1518180015976,"G","sp","f"
"","TEXT","2018-02-09 12:28:22 UTC","","",FALSE,1518179302155,"G","sp","f"
"","TEXT","2018-02-09 12:17:52 UTC","","",FALSE,1518178672322,"G","sp","f"
"","TEXT","2018-02-08 14:56:03 UTC","","",FALSE,1518101763952,"G","sp","f"
"","TEXT","2018-02-08 14:55:13 UTC","","",FALSE,1518101713625,"G","sp","f"
"","TEXT","2018-02-08 14:55:11 UTC","","",FALSE,1518101711401,"G","sp","f"
"","TEXT","2018-02-08 14:54:35 UTC","","",FALSE,1518101675562,"G","sp","f"
"","TEXT","2018-02-08 14:54:30 UTC","","",FALSE,1518101670714,"G","sp","f"
"","TEXT","2018-02-08 14:54:27 UTC","","",FALSE,1518101667684,"G","sp","f"
"","TEXT","2018-02-08 14:54:24 UTC","","",FALSE,1518101664895,"G","sp","f"
"","TEXT","2018-02-08 14:54:21 UTC","","",FALSE,1518101661176,"G","sp","f"
"","TEXT","2018-02-08 14:53:37 UTC","","",FALSE,1518101617724,"G","sp","f"
"","TEXT","2018-02-08 14:52:53 UTC","","",FALSE,1518101573708,"G","sp","f"
"","TEXT","2018-02-08 14:52:48 UTC","","",FALSE,1518101568185,"G","sp","f"
"","TEXT","2018-02-08 14:51:12 UTC","","",FALSE,1518101472502,"G","sp","f"
"","TEXT","2018-02-08 14:51:09 UTC","","",FALSE,1518101469056,"G","sp","f"
"","TEXT","2018-02-08 14:49:32 UTC","","",FALSE,1518101372487,"G","sp","f"
"","TEXT","2018-02-08 14:46:36 UTC","","",FALSE,1518101196431,"G","sp","f"
"","TEXT","2018-02-08 14:46:01 UTC","","",FALSE,1518101161379,"G","sp","f"
"","TEXT","2018-02-08 14:45:51 UTC","","",FALSE,1518101151936,"G","sp","f"
"","TEXT","2018-02-08 14:45:00 UTC","","",FALSE,1518101100649,"G","sp","f"
"","TEXT","2018-02-08 14:44:29 UTC","","",FALSE,1518101069520,"G","sp","f"
"","TEXT","2018-02-08 14:42:12 UTC","","",FALSE,1518100932953,"G","sp","f"
"","TEXT","2018-02-08 14:41:25 UTC","","",FALSE,1518100885751,"G","sp","f"
"","TEXT","2018-02-08 14:41:24 UTC","","",FALSE,1518100884917,"G","sp","f"
"","TEXT","2018-02-08 14:40:57 UTC","","",FALSE,1518100857986,"G","sp","f"
"","TEXT","2018-02-08 14:40:54 UTC","","",FALSE,1518100854638,"G","sp","f"
"","TEXT","2018-02-08 14:39:49 UTC","","",FALSE,1518100789651,"G","sp","f"
"","TEXT","2018-02-08 14:39:29 UTC","","",FALSE,1518100769286,"G","sp","f"
"","TEXT","2018-02-08 14:39:14 UTC","","",FALSE,1518100754218,"G","sp","f"
"","TEXT","2018-02-08 14:39:12 UTC","","",FALSE,1518100752915,"G","sp","f"
"","TEXT","2018-02-08 14:38:46 UTC","","",TRUE,1518100726370,"G","sp","f"
"","TEXT","2018-02-08 14:38:29 UTC","","",FALSE,1518100709793,"G","sp","f"
"","TEXT","2018-02-08 14:38:18 UTC","","",TRUE,1518100698459,"G","sp","f"
"","TEXT","2018-02-08 14:38:14 UTC","","",TRUE,1518100694499,"G","sp","f"
"","TEXT","2018-02-08 14:37:49 UTC","","",FALSE,1518100669466,"G","sp","f"
"","TEXT","2018-02-08 14:37:40 UTC","","",TRUE,1518100660303,"G","sp","f"
"","TEXT","2018-02-08 14:37:39 UTC","","",FALSE,1518100659817,"G","sp","f"
"","TEXT","2018-02-08 14:37:35 UTC","","",FALSE,1518100655896,"G","sp","f"
"","TEXT","2018-02-08 14:37:32 UTC","","",TRUE,1518100652222,"G","sp","f"
"","TEXT","2018-02-08 14:37:29 UTC","","",TRUE,1518100649966,"G","sp","f"
"","TEXT","2018-02-08 14:37:26 UTC","","",FALSE,1518100646745,"G","sp","f"
"","TEXT","2018-02-08 14:37:25 UTC","","",FALSE,1518100645307,"G","sp","f"
"","TEXT","2018-02-08 14:37:25 UTC","","",TRUE,1518100645240,"G","sp","f"
"","TEXT","2018-02-08 14:37:23 UTC","","",FALSE,1518100643229,"G","sp","f"
"","TEXT","2018-02-08 14:37:16 UTC","","",TRUE,1518100636579,"G","sp","f"
"","TEXT","2018-02-08 14:37:15 UTC","","",FALSE,1518100635992,"G","sp","f"
"","TEXT","2018-02-08 14:37:08 UTC","","",FALSE,1518100628645,"G","sp","f"
"","TEXT","2018-02-08 14:37:07 UTC","","",FALSE,1518100627044,"G","sp","f"
"","TEXT","2018-02-08 14:37:01 UTC","","",TRUE,1518100621757,"G","sp","f"
"","TEXT","2018-02-08 14:37:00 UTC","","",FALSE,1518100620980,"G","sp","f"
"","TEXT","2018-02-08 14:36:56 UTC","","",TRUE,1518100616094,"G","sp","f"
"","TEXT","2018-02-08 14:36:51 UTC","","",FALSE,1518100611578,"G","sp","f"
"","TEXT","2018-02-08 14:36:47 UTC","","",TRUE,1518100607417,"G","sp","f"
"","TEXT","2018-02-08 14:36:45 UTC","","",TRUE,1518100605521,"G","sp","f"
"","TEXT","2018-02-08 14:36:41 UTC","","",FALSE,1518100601568,"G","sp","f"
"","TEXT","2018-02-08 14:36:38 UTC","","",FALSE,1518100598186,"G","sp","f"
"","TEXT","2018-02-08 14:36:30 UTC","","",TRUE,1518100590962,"G","sp","f"
"","TEXT","2018-02-08 14:36:19 UTC","","",TRUE,1518100579088,"G","sp","f"
"","TEXT","2018-02-08 14:36:05 UTC","","",FALSE,1518100565577,"G","sp","f"
"","TEXT","2018-02-08 14:36:01 UTC","","",FALSE,1518100561655,"G","sp","f"
"","TEXT","2018-02-08 14:35:57 UTC","","",FALSE,1518100557275,"G","sp","f"
"","TEXT","2018-02-08 14:35:40 UTC","","",TRUE,1518100540602,"G","sp","f"
"","TEXT","2018-02-08 14:35:25 UTC","","",FALSE,1518100525585,"G","sp","f"
"","TEXT","2018-02-08 14:35:24 UTC","","",FALSE,1518100524313,"G","sp","f"
"","TEXT","2018-02-08 14:35:12 UTC","","",TRUE,1518100512766,"G","sp","f"
"","TEXT","2018-02-08 14:35:03 UTC","","",FALSE,1518100503538,"G","sp","f"
"","TEXT","2018-02-08 14:35:00 UTC","","",TRUE,1518100500120,"G","sp","f"
"","TEXT","2018-02-08 14:34:59 UTC","","",FALSE,1518100499429,"G","sp","f"
"","TEXT","2018-02-08 14:34:56 UTC","","",FALSE,1518100496304,"G","sp","f"
"","TEXT","2018-02-08 14:34:53 UTC","","",TRUE,1518100493198,"G","sp","f"
"","TEXT","2018-02-08 14:34:44 UTC","","",TRUE,1518100484857,"G","sp","f"
"","TEXT","2018-02-08 14:34:31 UTC","","",FALSE,1518100471911,"G","sp","f"
"","TEXT","2018-02-08 14:34:27 UTC","","",FALSE,1518100467901,"G","sp","f"
"","TEXT","2018-02-08 14:34:24 UTC","","",FALSE,1518100464513,"G","sp","f"
"","TEXT","2018-02-08 14:34:21 UTC","","",FALSE,1518100461365,"G","sp","f"
"","TEXT","2018-02-08 14:34:13 UTC","","",TRUE,1518100453623,"G","sp","f"
"","TEXT","2018-02-08 14:33:57 UTC","","",TRUE,1518100437711,"G","sp","f"
"","TEXT","2018-02-08 14:33:46 UTC","","",TRUE,1518100426300,"G","sp","f"
"","STICKER","2018-02-08 14:33:37 UTC","","",FALSE,1518100417718,"G","sp","f"
"","TEXT","2018-02-08 14:33:31 UTC","","",TRUE,1518100411812,"G","sp","f"
"","TEXT","2018-02-08 14:33:21 UTC","","",FALSE,1518100401356,"G","sp","f"
"","TEXT","2018-02-08 14:33:15 UTC","","",TRUE,1518100395983,"G","sp","f"
"","TEXT","2018-02-08 14:32:47 UTC","","",FALSE,1518100367260,"G","sp","f"
"","TEXT","2018-02-08 14:32:41 UTC","","",TRUE,1518100361296,"G","sp","f"
"","TEXT","2018-02-08 14:32:22 UTC","","",TRUE,1518100342477,"G","sp","f"
"","TEXT","2018-02-08 13:45:28 UTC","","",TRUE,1518097528214,"G","sp","f"
"","TEXT","2018-02-08 13:45:04 UTC","","",TRUE,1518097504276,"G","sp","f"
"","TEXT","2018-02-08 13:44:56 UTC","","",TRUE,1518097496229,"G","sp","f"
"","TEXT","2018-02-08 13:44:50 UTC","","",TRUE,1518097490861,"G","sp","f"
"","TEXT","2018-02-08 13:44:47 UTC","","",TRUE,1518097487887,"G","sp","f"
"","TEXT","2018-02-08 13:44:44 UTC","","",TRUE,1518097484566,"G","sp","f"
"","TEXT","2018-02-08 13:44:38 UTC","","",TRUE,1518097478964,"G","sp","f"
"","TEXT","2018-02-08 13:43:44 UTC","","",TRUE,1518097424858,"G","sp","f"
"","TEXT","2018-02-08 13:43:43 UTC","","",TRUE,1518097423341,"G","sp","f"
"","TEXT","2018-02-08 13:10:48 UTC","","",TRUE,1518095448733,"G","sp","f"
"","TEXT","2018-02-08 13:10:47 UTC","","",TRUE,1518095447381,"G","sp","f"
"","TEXT","2018-02-08 13:10:46 UTC","","",FALSE,1518095446927,"G","sp","f"
"","TEXT","2018-02-08 13:10:45 UTC","","",TRUE,1518095445283,"G","sp","f"
"","TEXT","2018-02-08 13:10:43 UTC","","",FALSE,1518095443747,"G","sp","f"
"","TEXT","2018-02-08 13:10:40 UTC","","",TRUE,1518095440422,"G","sp","f"
"","TEXT","2018-02-08 13:10:34 UTC","","",FALSE,1518095434466,"G","sp","f"
"","TEXT","2018-02-08 13:10:29 UTC","","",FALSE,1518095429899,"G","sp","f"
"","TEXT","2018-02-08 13:10:18 UTC","","",TRUE,1518095418659,"G","sp","f"
"","TEXT","2018-02-08 13:10:16 UTC","","",FALSE,1518095416967,"G","sp","f"
"","TEXT","2018-02-08 13:10:14 UTC","","",TRUE,1518095414160,"G","sp","f"
"","TEXT","2018-02-08 13:10:04 UTC","","",FALSE,1518095404348,"G","sp","f"
"","TEXT","2018-02-08 13:10:00 UTC","","",TRUE,1518095400912,"G","sp","f"
"","TEXT","2018-02-08 13:09:40 UTC","","",FALSE,1518095380461,"G","sp","f"
"","TEXT","2018-02-08 13:09:33 UTC","","",FALSE,1518095373040,"G","sp","f"
"","TEXT","2018-02-08 13:09:31 UTC","","",TRUE,1518095371515,"G","sp","f"
"","TEXT","2018-02-08 13:09:19 UTC","","",TRUE,1518095359589,"G","sp","f"
"","TEXT","2018-02-08 13:09:18 UTC","","",FALSE,1518095358830,"G","sp","f"
"","TEXT","2018-02-08 13:09:14 UTC","","",FALSE,1518095354148,"G","sp","f"
"","TEXT","2018-02-08 13:09:09 UTC","","",TRUE,1518095349065,"G","sp","f"
"","TEXT","2018-02-08 13:09:01 UTC","","",FALSE,1518095341008,"G","sp","f"
"","TEXT","2018-02-08 13:08:58 UTC","","",TRUE,1518095338602,"G","sp","f"
"","TEXT","2018-02-08 13:08:52 UTC","","",FALSE,1518095332897,"G","sp","f"
"","TEXT","2018-02-08 13:08:47 UTC","","",TRUE,1518095327552,"G","sp","f"
"","TEXT","2018-02-08 13:08:45 UTC","","",FALSE,1518095325519,"G","sp","f"
"","TEXT","2018-02-08 13:08:40 UTC","","",TRUE,1518095320784,"G","sp","f"
"","TEXT","2018-02-08 13:08:40 UTC","","",FALSE,1518095320267,"G","sp","f"
"","TEXT","2018-02-08 13:08:34 UTC","","",FALSE,1518095314787,"G","sp","f"
"","TEXT","2018-02-08 13:08:22 UTC","","",FALSE,1518095302788,"G","sp","f"
"","TEXT","2018-02-08 13:08:21 UTC","","",TRUE,1518095301208,"G","sp","f"
"","TEXT","2018-02-08 13:08:18 UTC","","",FALSE,1518095298917,"G","sp","f"
"","TEXT","2018-02-08 13:08:10 UTC","","",TRUE,1518095290595,"G","sp","f"
"","TEXT","2018-02-08 13:08:08 UTC","","",FALSE,1518095288195,"G","sp","f"
"","TEXT","2018-02-08 13:08:05 UTC","","",FALSE,1518095285528,"G","sp","f"
"","TEXT","2018-02-08 13:08:03 UTC","","",TRUE,1518095283462,"G","sp","f"
"","TEXT","2018-02-08 13:08:03 UTC","","",FALSE,1518095283009,"G","sp","f"
"","TEXT","2018-02-08 13:07:59 UTC","","",TRUE,1518095279840,"G","sp","f"
"","TEXT","2018-02-08 13:07:55 UTC","","",FALSE,1518095275927,"G","sp","f"
"","TEXT","2018-02-08 13:07:51 UTC","","",FALSE,1518095271077,"G","sp","f"
"","TEXT","2018-02-08 13:07:48 UTC","","",FALSE,1518095268665,"G","sp","f"
"","TEXT","2018-02-08 13:07:42 UTC","","",FALSE,1518095262457,"G","sp","f"
"","TEXT","2018-02-08 13:07:41 UTC","","",TRUE,1518095261936,"G","sp","f"
"","TEXT","2018-02-08 13:07:33 UTC","","",FALSE,1518095253987,"G","sp","f"
"","TEXT","2018-02-08 13:07:30 UTC","","",TRUE,1518095250564,"G","sp","f"
"","TEXT","2018-02-08 13:07:25 UTC","","",TRUE,1518095245656,"G","sp","f"
"","TEXT","2018-02-08 13:07:19 UTC","","",FALSE,1518095239487,"G","sp","f"
"","TEXT","2018-02-08 13:07:14 UTC","","",FALSE,1518095234099,"G","sp","f"
"","TEXT","2018-02-08 13:07:11 UTC","","",FALSE,1518095231673,"G","sp","f"
"","TEXT","2018-02-08 13:07:06 UTC","","",TRUE,1518095226541,"G","sp","f"
"","TEXT","2018-02-08 13:07:04 UTC","","",FALSE,1518095224997,"G","sp","f"
"","TEXT","2018-02-08 13:06:57 UTC","","",FALSE,1518095217345,"G","sp","f"
"","TEXT","2018-02-08 13:06:51 UTC","","",FALSE,1518095211143,"G","sp","f"
