"person","app","strDate"
"a","ig","22-06-2023"
"a","ig","22-06-2023"
"a","ig","21-06-2023"
"a","ig","21-06-2023"
"a","ig","21-06-2023"
"a","ig","21-06-2023"
"a","ig","21-06-2023"
"a","ig","21-06-2023"
"a","ig","21-06-2023"
"a","ig","21-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","20-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","19-06-2023"
"a","ig","18-06-2023"
"a","ig","17-06-2023"
"a","ig","16-06-2023"
"a","ig","16-06-2023"
"a","ig","16-06-2023"
"a","ig","16-06-2023"
"a","ig","16-06-2023"
"a","ig","16-06-2023"
"a","ig","15-06-2023"
"a","ig","15-06-2023"
"a","ig","15-06-2023"
"a","ig","15-06-2023"
"a","ig","15-06-2023"
"a","ig","12-06-2023"
"a","ig","12-06-2023"
"a","ig","12-06-2023"
"a","ig","12-06-2023"
"a","ig","12-06-2023"
"a","ig","12-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","11-06-2023"
"a","ig","10-06-2023"
"a","ig","10-06-2023"
"a","ig","10-06-2023"
"a","ig","05-06-2023"
"a","ig","05-06-2023"
"a","ig","05-06-2023"
"a","ig","05-06-2023"
"a","ig","05-06-2023"
"a","ig","05-06-2023"
"a","ig","30-05-2023"
"a","ig","29-05-2023"
"a","ig","29-05-2023"
"a","ig","28-05-2023"
"a","ig","28-05-2023"
"a","ig","28-05-2023"
"a","ig","27-05-2023"
"a","ig","27-05-2023"
"a","ig","27-05-2023"
"a","ig","27-05-2023"
"a","ig","27-05-2023"
"a","ig","27-05-2023"
"a","ig","26-05-2023"
"a","ig","26-05-2023"
"a","ig","25-05-2023"
"a","ig","25-05-2023"
"a","ig","25-05-2023"
"a","ig","25-05-2023"
"a","ig","25-05-2023"
"a","ig","25-05-2023"
"a","ig","24-05-2023"
"a","ig","24-05-2023"
"a","ig","24-05-2023"
"a","ig","24-05-2023"
"a","ig","24-05-2023"
"a","ig","24-05-2023"
"a","ig","24-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","23-05-2023"
"a","ig","22-05-2023"
"a","ig","22-05-2023"
"a","ig","22-05-2023"
"a","ig","22-05-2023"
"a","ig","22-05-2023"
"a","ig","22-05-2023"
"a","ig","22-05-2023"
"a","ig","22-05-2023"
"a","ig","22-05-2023"
"a","ig","22-05-2023"
"a","ig","22-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","21-05-2023"
"a","ig","20-05-2023"
"a","ig","20-05-2023"
"a","ig","20-05-2023"
"a","ig","20-05-2023"
"a","ig","20-05-2023"
"a","ig","20-05-2023"
"a","ig","20-05-2023"
"a","ig","20-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","19-05-2023"
"a","ig","18-05-2023"
"a","ig","12-05-2023"
"a","ig","09-05-2023"
"a","ig","09-05-2023"
"a","ig","08-05-2023"
"a","ig","08-05-2023"
"a","ig","08-05-2023"
"a","ig","08-05-2023"
"a","ig","08-05-2023"
"a","ig","08-05-2023"
"a","ig","08-05-2023"
"a","ig","08-05-2023"
"a","ig","08-05-2023"
"a","ig","08-05-2023"
"a","ig","08-05-2023"
"a","ig","08-05-2023"
"a","ig","29-04-2023"
"a","ig","29-04-2023"
"a","ig","29-04-2023"
"a","ig","28-04-2023"
"a","ig","28-04-2023"
"a","ig","28-04-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","26-03-2023"
"a","ig","13-03-2023"
"a","ig","13-03-2023"
"a","ig","13-03-2023"
"a","ig","13-03-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","08-02-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","24-01-2023"
"a","ig","20-01-2023"
"a","ig","20-01-2023"
"a","ig","19-01-2023"
"a","ig","19-01-2023"
"a","ig","19-01-2023"
"a","ig","19-01-2023"
"a","ig","31-12-2022"
"a","ig","31-12-2022"
"a","ig","31-12-2022"
"a","ig","24-12-2022"
"a","ig","24-12-2022"
"a","ig","24-12-2022"
"a","ig","24-12-2022"
"a","ig","24-12-2022"
"a","ig","24-12-2022"
"a","ig","24-12-2022"
"a","ig","24-12-2022"
"a","ig","24-12-2022"
"a","ig","24-12-2022"
"a","ig","24-12-2022"
"a","ig","24-12-2022"
"a","ig","24-12-2022"
"a","ig","24-12-2022"
"a","ig","24-12-2022"
"a","ig","24-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","22-12-2022"
"a","ig","21-11-2022"
"a","ig","18-11-2022"
"a","ig","18-11-2022"
"a","ig","18-11-2022"
"a","ig","18-11-2022"
"a","ig","18-11-2022"
"a","ig","18-11-2022"
"a","ig","18-11-2022"
"a","ig","18-11-2022"
"a","ig","18-11-2022"
"a","ig","18-11-2022"
"a","ig","18-11-2022"
"a","ig","18-11-2022"
"a","ig","18-11-2022"
"a","ig","18-11-2022"
"a","ig","18-11-2022"
"a","ig","18-11-2022"
"a","ig","18-11-2022"
"a","ig","18-11-2022"
"a","ig","18-11-2022"
"a","ig","18-11-2022"
"a","ig","18-11-2022"
"a","ig","18-11-2022"
"a","ig","10-11-2022"
"a","ig","10-11-2022"
"a","ig","10-11-2022"
"a","ig","10-11-2022"
"a","ig","10-11-2022"
"a","ig","02-11-2022"
"a","ig","02-11-2022"
"a","ig","02-11-2022"
"a","ig","02-11-2022"
"a","ig","30-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","19-10-2022"
"a","ig","11-10-2022"
"a","ig","10-10-2022"
"a","ig","10-10-2022"
"a","ig","10-10-2022"
"a","ig","10-10-2022"
"a","ig","10-10-2022"
"a","ig","10-10-2022"
"a","ig","17-09-2022"
"a","ig","17-09-2022"
"a","ig","17-09-2022"
"a","ig","17-09-2022"
"a","ig","17-09-2022"
"a","ig","17-09-2022"
"a","ig","17-09-2022"
"a","ig","17-09-2022"
"a","ig","17-09-2022"
"a","ig","17-09-2022"
"a","ig","17-09-2022"
"a","ig","17-09-2022"
"a","ig","17-09-2022"
"a","ig","03-09-2022"
"a","ig","03-09-2022"
"a","ig","03-09-2022"
"a","ig","03-09-2022"
"a","ig","03-09-2022"
"a","ig","02-09-2022"
"a","ig","02-09-2022"
"a","ig","02-09-2022"
"a","ig","02-09-2022"
"a","ig","02-09-2022"
"a","ig","02-09-2022"
"a","ig","02-09-2022"
"a","ig","02-09-2022"
"a","ig","31-08-2022"
"a","ig","31-08-2022"
"a","ig","31-08-2022"
"a","ig","31-08-2022"
"a","ig","31-08-2022"
"a","ig","31-08-2022"
"a","ig","31-08-2022"
"a","ig","31-08-2022"
"a","ig","31-08-2022"
"a","ig","31-08-2022"
"a","ig","31-08-2022"
"a","ig","31-08-2022"
"a","ig","31-08-2022"
"a","ig","31-08-2022"
"a","ig","31-08-2022"
"a","ig","31-08-2022"
"a","ig","30-08-2022"
"a","ig","30-08-2022"
"a","ig","30-08-2022"
"a","ig","13-08-2022"
"a","ig","12-08-2022"
"a","ig","11-08-2022"
"a","ig","11-08-2022"
"a","ig","11-08-2022"
"a","ig","11-08-2022"
"a","ig","11-08-2022"
"a","ig","11-08-2022"
"a","ig","09-08-2022"
"a","ig","09-08-2022"
"a","ig","08-08-2022"
"a","ig","05-08-2022"
"a","ig","05-08-2022"
"a","ig","04-08-2022"
"a","ig","04-08-2022"
"a","ig","04-08-2022"
"a","ig","04-08-2022"
"a","ig","04-08-2022"
"a","ig","04-08-2022"
"a","ig","04-08-2022"
"a","ig","04-08-2022"
"a","ig","04-08-2022"
"a","ig","04-08-2022"
"a","ig","04-08-2022"
"a","ig","04-08-2022"
"a","ig","03-08-2022"
"a","ig","03-08-2022"
"a","ig","03-08-2022"
"a","ig","03-08-2022"
"a","ig","03-08-2022"
"a","ig","03-08-2022"
"a","ig","03-08-2022"
"a","ig","02-08-2022"
"a","ig","02-08-2022"
"a","ig","02-08-2022"
"a","ig","02-08-2022"
"a","ig","01-08-2022"
"a","ig","01-08-2022"
"a","ig","01-08-2022"
"a","ig","17-07-2022"
"a","ig","16-07-2022"
"a","ig","16-07-2022"
"a","ig","16-07-2022"
"a","ig","16-07-2022"
"a","ig","16-07-2022"
"a","ig","16-07-2022"
"a","ig","16-07-2022"
"a","ig","15-07-2022"
"a","ig","15-07-2022"
"a","ig","05-07-2022"
"a","ig","05-07-2022"
"a","ig","05-07-2022"
"a","ig","05-07-2022"
"a","ig","05-07-2022"
"a","ig","05-07-2022"
"a","ig","05-07-2022"
"a","ig","05-07-2022"
"a","ig","05-07-2022"
"a","ig","05-07-2022"
"a","ig","05-07-2022"
"a","ig","05-07-2022"
"a","ig","05-07-2022"
"a","ig","05-07-2022"
"a","ig","05-07-2022"
"a","ig","04-07-2022"
"a","ig","04-07-2022"
"a","ig","28-06-2022"
"a","ig","16-02-2022"
"a","ig","16-02-2022"
"a","ig","16-02-2022"
"a","ig","16-02-2022"
"a","ig","16-02-2022"
"a","ig","16-02-2022"
"a","ig","16-02-2022"
"a","ig","16-02-2022"
"a","ig","16-02-2022"
"a","ig","16-02-2022"
"a","ig","16-02-2022"
"a","ig","16-02-2022"
"a","ig","16-02-2022"
"a","ig","16-02-2022"
"a","ig","16-02-2022"
"a","ig","16-02-2022"
"a","ig","16-02-2022"
"a","ig","16-02-2022"
"a","ig","16-02-2022"
"a","ig","28-01-2022"
"a","ig","28-01-2022"
"a","ig","28-01-2022"
"a","ig","21-01-2022"
"a","ig","21-01-2022"
"a","ig","21-01-2022"
"a","ig","18-01-2022"
"a","ig","18-01-2022"
"a","ig","18-01-2022"
"a","ig","18-01-2022"
"a","ig","17-01-2022"
"a","ig","17-01-2022"
"a","ig","12-01-2022"
"a","ig","12-01-2022"
"a","ig","12-01-2022"
"a","ig","12-01-2022"
"a","ig","12-01-2022"
"a","ig","09-01-2022"
"a","ig","08-01-2022"
"a","ig","02-01-2022"
"a","ig","18-12-2021"
"a","ig","18-12-2021"
"a","ig","18-12-2021"
"a","ig","18-12-2021"
"a","ig","18-12-2021"
"a","ig","17-12-2021"
"a","ig","17-12-2021"
"a","ig","17-12-2021"
"a","ig","16-12-2021"
"a","ig","04-12-2021"
"a","ig","04-12-2021"
"a","ig","04-12-2021"
"a","ig","22-11-2021"
"a","ig","22-11-2021"
"a","ig","22-11-2021"
"a","ig","22-11-2021"
